









Frequency of observations in the selected location(s).:
Number of taxa: 	512

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Common Murre	0.0	0.0	0.0	0.0	0.0015	0.0048077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thick-billed Murre	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Thick-billed Murre	0.0	0.0	0.0	0.0	0.0	0.0012019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0058608	0.0021209	0.0010352	0.003108	0.0022962	0.0084135	0.0016807	9.225E-4	0.0028846	0.0017109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.955E-4	0.0054171	0.0071006	0.0039841	0.004644	
large alcid sp.	0.0	0.0	0.0	0.0	0.0	0.0012019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010834	0.0	0.0	0.0	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	7.74E-4	
Atlantic Puffin	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032503	0.0	0.0	0.0	
Black-legged Kittiwake	7.326E-4	0.0010604	0.0010352	7.77E-4	0.0015	0.0015	0.0	9.225E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0032751	0.0011792	0.0023866	0.0032503	0.0047337	0.001328	0.001548	
Ivory Gull	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0110701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Sabine's Gull	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.643E-4	0.0010811	0.0	9.05E-4	0.0	0.0015	0.0	0.0028302	0.0033482	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Bonaparte's Gull	0.025641	0.0212089	0.0124224	0.019425	0.0275545	0.0168269	0.007563	0.0083026	0.0076923	0.0068435	0.0055351	0.0162524	0.0251524	0.0437117	0.0432395	0.0188172	0.0121951	0.0035714	0.0012796	0.0063191	0.0053929	0.0	0.0015	9.083E-4	0.0022676	0.0027701	0.0028289	0.0108374	0.0166865	0.0148571	0.0088889	0.0207373	0.0106075	0.0194595	0.0139935	0.0144796	0.0085561	0.0092807	0.0272109	0.0367925	0.0357143	0.0327511	0.0471698	0.0596659	0.0400867	0.035503	0.0265604	0.0425697	
Black-headed Gull	0.003663	0.0063627	0.0010352	0.0015	0.0011481	0.0015	0.0015	0.0015	0.0	8.554E-4	9.225E-4	9.56E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	7.955E-4	0.0021668	0.0015	0.001328	0.00387	
Little Gull	0.0	0.0015	0.0	0.003885	0.0091848	0.0	8.403E-4	0.0015	0.0	0.0	0.0015	0.001434	0.0015244	0.0015337	0.0034317	5.376E-4	5.543E-4	0.0	0.0	0.0010532	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0011919	0.0	0.0	0.0015361	0.0	0.0	0.0015	0.0	0.002139	0.0	0.0022676	0.0015	0.0033482	0.0010917	0.0023585	7.955E-4	0.0010834	0.0011834	0.0015	0.003096	
Ross's Gull	0.0	0.0	0.0	0.001554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.225E-4	0.0033461	0.0099085	0.0153374	0.02814	0.027957	0.0249446	0.0446429	0.0435061	0.0505529	0.0539291	0.0455675	0.0521368	0.061762	0.0782313	0.1246537	0.1173975	0.1064039	0.1454112	0.1234286	0.1077778	0.109831	0.0887175	0.08	0.0936491	0.0714932	0.0620321	0.0638051	0.0283447	0.059434	0.0457589	0.0251092	0.0318396	0.0198886	0.0162514	0.0011834	0.0015	0.001548	
Franklin's Gull	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015798	0.0	0.0	0.0	0.0	0.0	0.001385	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181	0.0	0.0	0.0	9.434E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	7.74E-4	
Common Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2754579	0.2269353	0.2484472	0.2610723	0.2950631	0.2295673	0.2470588	0.2177122	0.2932692	0.3284859	0.2915129	0.3298279	0.2568598	0.2407975	0.2182567	0.1698925	0.133592	0.1196429	0.1477927	0.1179568	0.1263482	0.0869925	0.0846154	0.1162579	0.1507937	0.16759	0.2560113	0.2403941	0.2789035	0.304	0.2833333	0.3072197	0.2555448	0.2410811	0.2734123	0.2542986	0.2759358	0.2761021	0.2993197	0.3207547	0.3482143	0.349345	0.365566	0.3683373	0.3466956	0.3088757	0.2735724	0.2886997	
California Gull	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022321	0.0	0.0	0.0015	0.0010834	0.0	0.0	0.0	
Herring Gull	0.2087912	0.1866384	0.1987578	0.2261072	0.2583238	0.2019231	0.1840336	0.1780443	0.2259615	0.2061591	0.1771218	0.206979	0.1722561	0.142638	0.1290323	0.1134409	0.0925721	0.0994048	0.1042866	0.1132175	0.0978428	0.0753935	0.0726496	0.1017257	0.1349206	0.1578947	0.1838755	0.1763547	0.2014303	0.2217143	0.2	0.1897081	0.1812922	0.1837838	0.2012917	0.1647059	0.1764706	0.2169374	0.2029478	0.2358491	0.2165179	0.2358079	0.25	0.2863962	0.2697725	0.2378698	0.2177955	0.2407121	
Iceland Gull	0.0117216	0.0116649	0.0072464	0.016317	0.0642939	0.015625	0.0033613	0.0092251	0.0048077	0.0085543	9.225E-4	0.0043021	0.0015244	0.0015337	0.0013727	0.0010753	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010695	0.0	0.0	9.434E-4	0.0011161	0.0	0.004717	0.0079554	0.0162514	0.0118343	0.0119522	0.0069659	
Lesser Black-backed Gull	0.0131868	0.0053022	0.0041408	0.021756	0.0390356	0.0168269	0.0016807	0.0119926	0.0048077	0.0128315	0.0046125	0.0033461	0.003811	7.669E-4	6.863E-4	0.0015	5.543E-4	0.0015	0.0015	5.266E-4	7.704E-4	0.0	8.547E-4	0.0018165	0.0011338	0.0	0.0014144	0.0	0.0	0.0011429	0.0015	0.0023041	0.0019286	0.0054054	0.0021529	0.0063348	0.002139	0.0023202	0.0068027	0.0056604	0.0044643	0.0021834	0.004717	0.008751	0.0173348	0.0106509	0.0066401	0.0108359	
Herring x Lesser Black-backed Gull (hybrid)	0.0	0.0	0.0015	0.0	0.0011481	0.0012019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slaty-backed Gull	0.0	0.0015	0.0015	0.022533	0.0149254	0.0024038	0.007563	0.0073801	9.615E-4	0.0025663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.001548	
Glaucous Gull	0.0058608	0.0021209	0.0031056	0.00777	0.0390356	0.0084135	0.010084	0.0110701	0.0057692	0.0051326	0.0027675	0.0033461	7.622E-4	0.0	0.0	0.0	0.0	0.0	0.0012796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011161	0.0010917	0.0011792	0.0023866	0.0021668	0.0106509	0.0039841	0.006192	
Herring x Glaucous Gull (hybrid)	0.0	0.0	0.0	7.77E-4	0.0	0.0012019	8.403E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74E-4	
Great Black-backed Gull	0.1802198	0.1728526	0.1635611	0.1802642	0.1974742	0.15625	0.1563025	0.1439114	0.1682692	0.1454234	0.1273063	0.1362333	0.1028963	0.0897239	0.0871654	0.072043	0.0537694	0.0654762	0.0697377	0.0753028	0.0708783	0.061309	0.0529915	0.0781108	0.0941043	0.1274238	0.1386139	0.1477833	0.1644815	0.1645714	0.1455556	0.1543779	0.1321119	0.1221622	0.1453175	0.119457	0.1229947	0.149652	0.1553288	0.1792453	0.1696429	0.1899563	0.192217	0.2187749	0.2080173	0.1905325	0.1832669	0.1981424	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0015	0.0010352	7.77E-4	0.0	0.0	8.403E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	7.955E-4	0.0	0.0	0.0	0.0	
gull sp.	7.326E-4	0.0015	0.0010352	7.77E-4	0.0034443	0.0015	0.0	0.0	0.0028846	0.0042772	0.001845	0.0015	0.0	0.0015337	0.0013727	0.0015	5.543E-4	0.0011905	0.0	0.0	0.0	0.0015	8.547E-4	9.083E-4	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.0	7.68E-4	9.643E-4	0.0	0.0	0.0015	0.0010695	0.0011601	0.0011338	0.0	0.0011161	0.0021834	0.0011792	0.0023866	0.0010834	0.0	0.001328	0.002322	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0011086	0.0154762	0.0287908	0.0400211	0.0416025	0.0323115	0.0444444	0.0572207	0.069161	0.1038781	0.0721358	0.0807882	0.0512515	0.0605714	0.0211111	0.0138249	0.0077146	0.0043243	0.0021529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.543E-4	0.0077381	0.0038388	0.0047393	0.0038521	8.285E-4	0.0068376	0.0072661	0.0079365	0.0124654	0.0155587	0.0167488	0.0250298	0.0102857	0.0111111	0.0015361	0.0	0.0	0.0015	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78E-4	0.0060976	0.0138037	0.0356898	0.0311828	0.0216186	0.0095238	0.0102367	0.0094787	0.0053929	0.003314	0.0017094	0.0072661	0.0102041	0.0235457	0.0565771	0.0581281	0.0727056	0.0788571	0.0811111	0.0791091	0.0366442	0.0562162	0.0215285	0.0171946	0.002139	0.0046404	0.0022676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376E-4	0.0055432	0.002381	0.0134357	0.0210637	0.0138675	0.0074565	0.0188034	0.0326975	0.015873	0.034626	0.0254597	0.0334975	0.0250298	0.0182857	0.0077778	0.0138249	0.0096432	0.0054054	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0012796	0.0015798	0.0030817	0.001657	0.0059829	0.0090827	0.0090703	0.0180055	0.0084866	0.0078818	0.0047676	0.0034286	0.0011111	0.0015361	0.0019286	0.0010811	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.622E-4	0.0046012	0.0102951	0.0241935	0.0243902	0.0494048	0.0575816	0.0689837	0.050077	0.03314	0.0452991	0.0690282	0.0975057	0.1274238	0.1485149	0.1487685	0.1394517	0.12	0.1	0.0844854	0.0646095	0.0464865	0.0290635	0.0135747	0.0106952	0.0069606	0.0022676	0.0037736	0.0011161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001657	0.0034188	0.0045413	0.0015	0.0027701	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015244	0.0030675	0.0116678	0.0193548	0.018847	0.0244048	0.0236724	0.0226435	0.0238829	0.0240265	0.0230769	0.0336058	0.0385488	0.0706371	0.0523338	0.062069	0.0870083	0.0617143	0.0611111	0.0491551	0.0443587	0.0356757	0.0182992	0.0135747	0.0139037	0.0104408	0.0079365	0.0132075	0.0033482	0.0015	0.0011792	0.0	0.0	0.0	0.0	7.74E-4	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.285E-4	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-4	0.0	0.0021622	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.266E-4	0.0030817	0.0015	0.0051282	0.0045413	0.0011338	0.001385	0.0042433	0.0078818	0.0015	0.0102857	0.0044444	0.0099846	0.0048216	0.0021622	0.0021529	0.00181	0.0015	0.0069606	0.0015	0.0075472	0.0066964	0.0043668	0.0023585	0.0	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.083E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0038388	0.0100053	0.0046225	0.0107705	0.017094	0.0372389	0.0419501	0.0831025	0.0650636	0.0522167	0.0524434	0.04	0.0377778	0.0299539	0.0231437	0.0237838	0.007535	0.0072398	0.002139	0.0011601	0.0	0.0	0.0011161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0212454	0.0159067	0.0134576	0.01554	0.0183697	0.0192308	0.0134454	0.0239852	0.0221154	0.0196749	0.0147601	0.0219885	0.0190549	0.0168712	0.0123542	0.0145161	0.0033259	0.002381	0.003199	0.0036862	0.0030817	0.0015	0.0015	0.0036331	0.0022676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021529	9.05E-4	0.0032086	0.0046404	0.0113379	0.0235849	0.0267857	0.0382096	0.0507075	0.052506	0.0455038	0.0366864	0.0292165	0.0448916	
Pacific Loon	7.326E-4	0.0	0.0	7.77E-4	0.0022962	0.0	0.0	0.0	0.0	0.0015	9.225E-4	9.56E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033482	0.0010917	0.0	0.0015	0.0	0.0	0.0	0.0	
Common Loon	0.0622711	0.0615058	0.0331263	0.031857	0.0355913	0.0372596	0.0294118	0.0378229	0.0307692	0.0196749	0.0249077	0.0482792	0.0495427	0.0789877	0.0974605	0.0698925	0.0266075	0.0261905	0.0185541	0.0242233	0.0192604	0.018227	0.0188034	0.0217984	0.0192744	0.0110803	0.019802	0.0167488	0.0107271	0.0125714	0.0155556	0.0107527	0.0077146	0.0086486	0.0204521	0.0117647	0.0160428	0.0208817	0.0408163	0.0622642	0.1082589	0.0949782	0.0813679	0.0867144	0.0617551	0.0639053	0.0664011	0.0758514	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.863E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010917	0.0023585	7.955E-4	0.0	0.0	0.001328	0.0	
Wilson's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0024855	0.0102564	0.0027248	0.0034014	0.001385	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Fulmar	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021668	0.0	0.0	0.0	
Cory's Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0024855	0.0051282	0.0081744	0.0022676	0.0069252	0.0014144	0.0	0.0	0.0	0.0	0.0030722	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059829	0.0045413	0.0022676	0.001385	0.0	0.0	0.0	0.0	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015798	0.0015	0.0015	0.0034188	9.083E-4	0.0022676	0.001385	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Manx Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.398E-4	5.266E-4	0.0015	0.0015	0.0034188	0.0063579	0.0	0.0027701	0.0	0.0	0.0	0.0	0.0	0.0015361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Audubon's Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shearwater sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.083E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-4	0.0048216	0.0	0.007535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.021978	0.0106045	0.0093168	0.011655	0.0034443	0.0048077	0.002521	0.0027675	0.0019231	0.0017109	0.0101476	0.0181644	0.0121951	0.0115031	0.0109815	0.0064516	0.0022173	0.002381	0.003199	0.0042127	0.0023112	0.0041425	0.0145299	0.013624	0.0045351	0.0138504	0.0028289	0.0039409	0.0011919	0.0034286	0.0015	0.0015361	0.002893	0.0054054	0.0053821	0.0027149	0.0015	0.0092807	0.0034014	0.0113208	0.0189732	0.0131004	0.0129717	0.0294352	0.0314193	0.0213018	0.0225764	0.0193498	
